goodsNo
5324351
4210125
1282753
4683185
4556261
4313203
4819297
3699297
3970381
4750061
2711163
3452177
1870255
3758363
3758328
2069532
2985719
2602310
3983091
3758197
2131950
4274087
3438764
3452119
3298190
4797019
2712149
4352410
3051714
4663961
3056151
5383873
3478677
5367962
3267760
4109343
2367276
4226981
1817961
1388516
3844551
4297101
3139448
4162727
3758229
4557878
4084884
4716046
3758353
1180383
3364276
4948089
3528682
4522682
5656247
4846410
4766906
3815902
3838528
4557443
4342151
2518490
5329565
4697730
2258135
4339038
4826030
4415027
3171863
4993369
1249105
2957578
1575840
4056412
3820650
3285871
5092112
5100393
4316816
1803235
1466284
2550821
4034005
4846310
5359856
1168923
3758185
5064815
947058
4365478
4064431
4210130
3667938
4759015
3699220
4925573
2793593
1984968
4827242
2477847
1844467
5147086
4034427
4757591
2786732
3134711
4911954
3347662
4147607
3999787
2479983
3530828
3051685
404949
4326388
4337075
2714302
5064196
5310983
3022892
4544482
4865214
2512834
3926724
4927197
4172811
4057754
4745689
4837097
3312545
5056928
4037811
4995116
3758182
2725421
2028334
3757183
5006951
3268283
5462424
4644789
3880601
2461383
3757156
2335590
5557697
5163281
3667935
2071175
4147691
3908611
2317323
1920011
3455335
3388392
2321736
4756932
3267781
2371963
3782368
1520584
4345121
4169522
3815895
2081304
1176317
3548088
3262225
4663986
1778559
4655063
4780656
5477145
3542988
3048630
2879795
2473740
3467426
3304039
2069533
1675531
2569078
4750063
3816524
4643327
4373554
4292636
4695559
4250212
3614708
4576870
4089380
5383153
4042321
5026579
1329445
4308186
3836358
1629082
4856046
1458943
4806457
3646383
2796130
2341126
1670233
3618179
3430438
3187939
4719570
2518489
2007392
2443074
1850322
2032905
1391412
5026020
1675530
1778381
5128887
3539080
4780659
4643382
4249837
3922964
3461111
3908610
3247976
5088674
2150457
3666529
2124221
4953934
2625515
947202
2802101
947057
3845650
4780658
3269847
4911943
4644788
2192757
4441726
3920086
732703
3757180
4210188
3757162
5336600
4900727
4869571
2391748
2789111
1670230
5167870
2007396
1176336
5358816
4794912
4481652
4121511
4748561
4846420
4323440
3745088
4644792
1176330
4995115
5478117
1292228
5167869
4471860
4663942
3575483
4258827
3274287
2602301
3051687
2494147
3575428
3522011
1323968
4308185
2398627
3871434
4770327
4420671
4378918
4024189
3797748
2550818
5682006
4993517
880827
4271749
2796136
4676424
3134701
4928810
4203536
4518058
3824116
3306719
3107265
2503128
3430436
5086827
4992745
4797155
4875804
4661556
3201956
1164854
1669799
5086829
3051695
5306799
1990787
4993518
4644799
4231582
4661069
3275880
3110518
2160886
3757167
2397545
3140176
2398631
5256111
4705205
4556622
4470437
3539084
3854033
3378547
3758233
5142709
4948816
4572259
1447693
3153807
3069977
3469200
4738434
3134712
4326417
4737060
4084922
3489531
5128806
2513091
3051694
4225249
4099270
3825838
4892128
4002590
2192777
1970117
4557447
2044142
4121512
5307541
5363887
5042834
2124226
4943754
3907438
1216293
4150289
3443023
1278213
5026547
1675527
5279560
4460296
5341424
3757153
1672471
3448997
1246244
2124222
5063772
2391744
4964935
4969769
5050411
3467067
2477838
4780435
3837344
3837941
3399271
4644753
4113145
5328203
3785239
3779134
2028336
2581379
4730016
1015777
2371988
1999995
5341446
4514512
2081203
2546006
4352389
4210175
4620833
1832529
1477272
1326769
3758192
3758183
4644791
1717388
4336573
2499769
3283617
4323569
3056133
2568753
1477278
1312037
5095277
2396607
4156079
4292701
2560867
4676419
2124436
4108580
3316984
2602322
3758361
4730721
4614122
5364222
3513679
4518808
1976079
2578999
5146703
4561241
1575842
4274082
4343525
4089379
5061585
3088030
1730625
3758230
4775001
1452671
4096724
4013050
3779135
3170022
1126307
4077782
1830026
4585801
3045274
890521
3845652
1675524
2060842
4065838
4989104
4300480
2371968
4710013
5034989
404950
4340772
3430437
4390137
2371962
2402845
4210163
732695
3920061
3823317
4797033
1216294
4341023
4863755
1357812
1464934
732698
3918523
4030905
3913677
3693652
4837252
2350603
5280964
3117101
4109782
3840865
4382322
3138551
4323539
4241658
4071037
1778554
4166944
4991569
4711455
5380286
3107295
3745506
1156323
2310617
5647851
2069529
4306182
2795604
3941604
3591189
4368618
1249603
2855593
4683183
4837099
3293647
4056415
4846403
4057509
1020902
4225318
732700
3990036
3950245
2957581
5354468
3966381
3938035
5425123
4995039
4594156
5529533
3684421
4925581
3757184
5190514
4757553
4289576
3826664
2116446
4912246
4768147
4342086
2602302
1388469
4077618
1176332
5526236
2602321
1958904
3228696
4287850
1519464
5308540
1388510
4798367
4794031
4047159
2778718
1852552
3465113
1314979
2503133
1999997
5286180
3823870
2568751
5385673
2447794
2447809
5441681
4745097
4210111
3792012
4859149
4834822
4737022
1970105
3475240
2213214
4096675
763136
5308436
2007391
5087234
3902800
5459743
1269090
4900831
4210128
3758238
3254294
2560860
2761097
3751788
3826328
3084894
4885793
2801467
5367978
4703071
3378539
2351444
1321880
732699
1176328
4409069
3797703
3161668
5086833
2032907
4323231
2069534
3575416
1868151
5279526
1278214
3903335
4664372
1786750
4969760
4823011
2568755
4655070
3720910
3757687
2416629
4304154
3574710
3460268
4153879
4069736
2397548
4059281
3663060
3793208
5127704
2568798
743460
2467287
4330245
3054924
5125572
4718124
808954
4352414
3993905
3758362
3056143
2069528
4863136
3733978
3051696
4658040
4644787
3379472
3534448
5341445
4096892
3927087
4013053
4210172
4109344
4556620
4330061
5289724
3281930
4644434
3996261
1115286
4663953
4025543
2261213
3646382
3603600
4369456
1176316
4644755
4293038
3956305
4067019
3779133
4714950
5059753
4780657
3689300
3275883
4804961
3983345
3758200
3489529
4642902
3411544
3397177
3106205
5193882
4300659
3125212
2124223
4837250
4336994
3741081
5301341
2568793
2208665
4948738
3899261
3466955
3134706
2439102
4285561
4590691
4309389
484461
5066966
5290840
3106555
3663071
2116439
2823285
2422235
5050407
4875769
4660553
4557442
4307758
4306136
3245230
4483273
4057654
4492770
4837244
2447792
3495044
5685456
4285559
5064200
2967461
2371967
3183173
4654584
4329824
3927943
4642901
4431526
4569769
4483266
4216286
3051677
5064186
5045743
5309072
4728592
2789055
4430675
2069527
4357291
4000623
4743502
4506344
3757148
3460271
2547295
4922014
3758257
3043166
4604792
3364992
5310955
4358873
2823297
4664378
4642900
4278871
3693658
3201912
1311988
1176324
1296309
4948087
2310616
1224097
5020124
3999762
2568760
4663936
4655090
4483287
4950398
4936134
2513523
3845651
5008600
3051705
4655051
3495037
3274288
5147082
4927151
3796553
4736477
3226716
3881150
2479939
4111293
3790211
3147586
4328467
3316313
2573594
3487259
2105502
1269096
4908970
3758184
3347630
3179204
2321743
3868455
4794826
4210137
3758369
1115293
3709313
3560244
2720861
4352419
2793594
2502984
5088672
2371987
4832276
1115287
4343513
4330161
4251390
5310977
4572260
4045165
5136869
4715009
4710014
4287648
4304163
2715257
3793221
3139449
2734431
2374021
2103617
5147098
3796279
4755929
2795636
1677686
3796284
4830398
4278770
3790209
3757160
3146999
3048629
2310614
3796277
3333709
2477842
3536748
3134713
4719539
4481649
2032910
3836905
3691664
3466870
3106556
4900743
1737897
4936178
4939665
4664368
4322696
4210168
3782941
3204878
4774197
3442331
4948777
4644759
4572262
2920904
4978684
4404223
4241237
3504230
1901159
3333919
5107600
1768624
2116455
4210136
1801654
4089381
4025548
2477839
1642811
4179748
3874068
5313563
5234650
4644765
3512304
3144249
3106208
4963254
3281192
3758354
3871509
2310689
3852774
3693650
4714952
4074128
4225256
2602313
4734272
3758364
4811113
4684004
2602315
2398623
5354477
4656139
2322314
5425122
2371961
4332960
4255775
4880728
4470348
3575429
5334006
4933890
4644761
3290453
5258799
3051691
1388509
4844166
3522049
5035861
4323545
4141100
743456
4145171
2116437
4556653
5367979
3528666
4977128
2131966
1176318
4710009
4644793
3947938
2119985
1391960
1249693
4351532
1638610
1174440
2568742
3995769
2492155
3823291
1698784
5008278
3758259
950815
4210189
3528684
2069526
4376524
5061543
4785753
4070458
3848319
4654575
4540153
1447694
4494110
4256122
3307779
1759490
4121494
4210185
1449354
4737141
3042976
5073859
4639083
3378549
2796132
2116452
3757149
3495022
3479572
3153805
1020901
5045561
3076233
5319959
5146029
4210144
3533201
3880596
2479902
3757151
3758194
2310690
4010508
4603475
4719571
4525026
3757161
3440143
4367502
1321879
1640339
4498318
4057950
3844553
3482255
5089433
2568756
5549855
4975943
3134704
3898277
4317979
1246515
5313443
4644782
4834829
4663973
2602304
4893010
4663980
4663977
4608340
5477144
4693991
4312708
4738460
4210153
2602323
4320176
2851568
4679462
4210165
2440025
1357811
4060487
2419276
5653198
5085601
4458551
3315288
3205721
4342050
2671322
2122605
1466442
4352406
2371964
4528675
3990040
2422238
3402803
3051676
1321881
4900840
1926031
1778391
1538663
4153571
4756930
3939830
5005278
4719573
5380288
4747468
4326398
4025217
3988357
3304121
3275121
4663987
4728999
4121491
3758250
4278901
4780660
4783445
4676376
4441674
3316312
3224169
2534798
2602318
4439562
4225257
4210119
3758199
3051704
4368597
3051668
5314388
4642905
4576872
3424042
3154201
2013841
4994883
2757245
3783098
4644767
4699443
3758235
4210149
4169941
4149987
5240755
3461112
4719540
2518491
4605001
4355564
3735874
4780670
4169410
3189267
2350605
4766524
4319251
4814203
3928243
3496874
3800852
1988343
1176327
3975867
1852555
5338384
2466505
1644714
4324279
2124225
4950955
4887210
1296311
3056184
4663951
3823303
3814985
3528686
3072425
4886001
4169424
3051689
4383328
4075054
4594157
4586020
4747471
3526399
4955101
3793207
2609006
1832528
5639314
2131093
2014610
5067330
2116456
4447570
4169427
3533322
4522605
3823290
3711011
2403702
2310313
4704012
3487482
5400515
3983100
2032909
3899400
2176898
5336690
4103468
3793206
1900044
4728663
3899401
4052611
969208
5313498
4114557
3042599
3269846
3758366
3106307
4506843
3908607
5685465
3542566
3056128
2419275
4604190
1999992
4080512
3758355
3378033
2568758
4737050
4210132
3779119
2222281
2112057
4378909
4324236
1801820
2952100
5150611
5405072
4932767
4179744
3911117
3613230
4703172
3745091
2720343
3441213
2084435
4811237
3438713
1130699
732696
4728966
3797671
4978524
3990037
3269731
1749105
4953936
2122601
5618899
5091485
917602
4583771
3826715
3051692
2670686
5301340
4261735
2273532
1900021
5563905
4471915
1168921
4928616
2310618
3767268
2820301
2793592
5400108
1821400
5279198
4624100
2998236
4664364
4470639
4760086
4441703
4322692
5382519
4067403
1670231
5026061
4796675
2273535
4064055
5128813
5090417
4656140
4030983
4113087
3985243
3823305
3107579
5291507
4087003
3840902
3772706
1884480
4933452
4109409
4331888
5217521
3905831
3714100
5065411
4970545
4894328
3966435
4664380
4624099
3758247
3608589
4743495
4407579
4352416
4783718
4358808
4281648
4147608
3919988
2007395
4285562
3881071
2737165
5557493
5405163
4826064
3373853
2477849
4747264
4210145
3513311
3148396
2440023
4055788
2560828
1826978
4774195
3153414
1388514
1231416
5335440
5090416
4108581
5046735
3758258
3488385
2402844
4847060
3528658
5584182
4322695
4316617
3793215
3134708
3134703
2957582
1670234
4645906
3098405
5135406
5008273
3461113
3304372
2425366
2089214
1803233
3793201
5025507
4352407
3793223
3378551
4736225
3510971
3056136
4461212
4351780
5280898
4837251
3110502
1323970
5306797
4325059
4300477
4169919
3424044
4973643
4210186
3583659
2568730
2273536
4718017
4288946
3466527
2707602
4241240
4797169
4750059
4655091
4513899
4352418
4150287
1950170
5210200
3461624
3993933
3991118
3274634
2398633
4970555
4810663
4719532
4544167
4504744
3758237
4572261
3378550
2499776
5341425
4642742
4071039
3269732
2715274
2568734
1778286
3378538
3779117
3561375
763135
5085580
4845146
1231420
5306800
4876167
3544539
2855597
3460272
4241235
3711008
3648562
3504242
1357810
4325090
3514433
5636311
3169828
3154688
3134700
4341955
3563647
3461108
3106677
5023777
4679419
4459996
4373432
3495035
3155551
4921829
4669021
4210114
4111298
5019538
4210164
2398629
4935422
4444997
4341161
2851713
5025514
4969133
4860697
4676395
3154648
3133611
2341127
4946486
4702364
4326399
3125213
3124487
1669800
5121001
4572255
5367958
4656141
2823282
4697633
4237428
4105042
4024187
4414933
4067425
4058039
3779138
2447797
1323971
3981007
5163282
4991573
4719557
2447814
1176320
1100326
4223705
5066939
4624102
4053574
5034994
4644440
3400300
3880599
3516446
3296332
3056212
4993520
3138552
2397556
5324350
2129180
2315876
1551838
4785750
4323233
3918524
3880600
5584181
5202970
4320173
4266753
5015339
4069582
3141182
2720862
5380287
4949745
5414355
4594159
4419160
4210112
4649681
4376542
4912651
5515206
5354634
5306796
1391958
1009466
983196
4298059
4210151
933600
4846383
4832190
3051670
2069535
4238757
5320274
4684036
3909354
3378546
2124227
4011917
2795622
2602305
988718
4352411
3823292
2823292
4624065
5301339
3837353
3796075
1950168
1573219
4780668
4450665
3816977
3783701
4810709
4210150
3858440
2402846
2176899
4644756
4583773
4483260
3094970
1231413
3054925
2970969
2116435
5057197
3927068
3770592
1312038
4837475
2957577
2851669
5090745
4316149
3845723
3056146
2124896
1970119
4770076
4306090
3758281
3793200
2998242
5215546
5111848
4711453
2796137
4804712
4630945
4210134
5150744
4644783
3051680
4594686
4147692
5240764
4747236
4089373
3735931
1738189
1224170
4953175
4757397
4645910
4624081
3845505
3758251
5118155
4572263
3757159
2508851
5144571
4702606
4401785
3989996
3775157
5404586
3832058
1357727
3430440
2447777
5090508
3908606
3443503
5329485
3504209
5559627
5552873
5364618
4827197
4714944
4342051
4888468
3757182
1698789
4978728
4719544
3698770
3274632
4659652
3823313
3711012
2322316
4837243
4714953
5344049
5149020
4837263
4663943
4326552
4126538
5086831
4832089
4181147
3341235
4043677
2006706
1273485
1212780
4248998
1246380
986708
5020128
4644794
3175675
3048827
1176315
1216298
4525527
4191479
1017894
5425117
4995112
4948991
3851962
3830004
3455324
5307540
5050408
4705585
4216289
3758193
3054927
2297033
4885763
4167640
3106078
2477845
2397549
4900414
5056918
4624076
2501394
5069245
4624095
3130774
4710011
2268402
5307538
5287913
4728590
4309346
4719574
1296319
5063770
4938778
4782395
2371970
1474585
3968832
2568759
2310692
3793211
3558966
4927202
4736236
4659403
4112544
2046043
1034124
5645528
5013831
4173020
2176900
4810660
4642903
4312721
2032911
1989226
978464
4676393
4157654
3823294
4064077
3627670
2802102
2310691
5240765
4862475
4009675
2447662
2028337
1246487
2823284
1975901
1730630
890519
4880368
4661560
3793205
2383513
4341147
4292613
4276260
2441807
4998906
5012387
4888315
4150280
3562674
1115289
3776133
2620152
1669792
5146644
4900737
4873615
4336568
3575433
5308442
3119748
4737337
4422797
3244816
2447789
5387390
4541307
4347626
3275882
2322313
4390429
4230458
2998532
4869727
4839624
4019081
3839625
3812092
4507154
3941516
3281929
5026599
4810055
5008276
4407234
4085970
2756162
2124439
2116947
5152351
4557446
2319844
1941519
793756
5135248
4796673
4605040
4326394
3438757
3253753
4695291
2823283
4908982
4871126
3175685
4994881
4783725
3561361
3296330
4511488
5358822
4605038
1553371
1331924
4918825
4312720
4032573
3757185
1520583
5313444
3154649
2073572
5280837
4936109
4157065
3840903
3504231
1582583
4710010
4288272
3411542
5276361
4950020
4703173
4664376
4368560
4186098
4114464
4556409
4064444
3187958
4936037
4819298
4262983
4166980
1888197
4792791
4711053
3106201
1582589
4897564
4730014
4400329
3154990
5353887
4966329
4052612
2795620
1212788
5328102
4326393
2480238
5030686
4793112
3037658
2447801
1660370
4993395
4576878
3970761
3482235
3267753
5385675
4347746
3134699
3106680
2551354
2351468
1821399
5371345
4352401
4153574
3893406
3758236
4956027
4241236
5215542
4568329
4112545
4109354
3147773
1231424
5478116
4644784
4024190
2477846
2168227
5358821
2335578
5290816
3782363
3422573
3902799
3899399
5210180
3747620
3740947
1037219
5313026
4970534
4900406
4444998
3400298
803597
4281735
5295477
4897566
4739972
4780665
3650954
3140178
1989221
4003455
3460274
3355030
3106200
5354462
4125930
4107788
3848402
4655093
3968398
3187878
2855592
5618827
5286673
5074020
4873660
4676386
2341125
4108403
3575486
1326565
1239617
5354644
4300387
5341438
4684033
3599554
3489784
3314207
1594379
3054926
1311990
4766755
3443027
5416068
5210183
4210148
3395344
5395025
5202938
4896687
4556621
4036011
3908608
3262224
5008466
4921076
4676429
4658328
4368566
3293643
2392854
2314686
5203589
4300479
4249838
3758228
3740945
3084600
2583826
1644716
1312128
4760085
4159532
3794432
2397832
1323985
4572265
4407119
4130142
4078902
4058539
3276588
2796129
1246223
5036280
4439812
2568729
4846456
3758231
3711005
5513539
4441673
3626109
5633430
5102757
4948388
3969188
3881141
3525277
3482237
4802903
4148384
3467317
2350604
5021333
3823299
3201963
5205802
4941466
4654580
4221067
3960893
2560362
1564072
2443073
1636775
1403008
743457
4899554
4409483
3438701
2028333
5092115
4756936
4383019
4322975
3599514
3514541
3304326
4594158
3836357
4582719
3757169
2116454
1312040
4365457
4999977
4920377
4794731
4661250
4330047
3823279
3106207
3059333
2307750
4642625
4046727
3993884
3874564
5146026
4950794
3832055
3758272
3543037
3835108
3419319
2704218
2447924
5015381
4409116
4210138
3758352
3147801
5210185
4172781
3909349
3411539
5064349
4852987
5331635
5033768
4894327
3528665
2967639
2360071
4312704
4259233
4185571
4142037
2602303
2116436
4639126
4624097
3514813
2714279
2116451
5283165
4467737
5327165
4767277
4697738
4393776
3455334
3161704
4320174
3792520
3460269
4975791
4798090
4567254
4089370
3563403
1231425
5205803
5087186
4284705
3440122
3134707
1303071
4719505
4347685
4664361
5294714
4797425
2678393
4846342
4787012
4281748
3843581
3776136
2164657
1792946
4663989
3001496
2310312
5653383
5080424
5028601
4564439
1388110
957905
5341439
4655092
4323553
2024427
880826
5145823
4342052
2806344
4352420
3363795
4780652
4626516
3106206
2700169
4664338
4780669
4316928
4276261
5383156
5174463
3711010
3051679
2513138
5120954
4999963
3153803
3086611
3056223
2107112
1009467
2477844
2447800
1640322
5210217
4719553
4585805
3134705
1369257
1249103
5009646
4805000
3118430
1872749
5400105
4730829
4483277
3153804
1749107
1323982
5193090
5167867
4730831
4318327
1017883
4728806
3890536
5358442
5291092
4912329
4624093
3975215
3918522
3900800
2715251
3832053
2447791
2116440
5330210
5291234
4993396
4572264
5295478
4932806
3899449
3504235
4810667
3858872
3275131
3107273
5139566
5060971
4456298
2823290
5015382
4237417
4069107
3943395
1669808
3578586
3495026
5620988
5601783
4750060
3642580
5065571
4424309
3535352
2602316
2418891
1239614
5102204
4655071
4376523
4190655
2084430
1312211
5387322
4278907
2715265
2036928
4797895
4407118
2335575
5299970
5210186
4760084
4644763
4355561
3202797
2867126
2335585
4970556
4927187
4167651
3038318
2739474
4330242
4326400
3779132
1312047
1239618
4766932
1401027
4747479
4719546
4719541
4302304
3908612
5347636
4911267
3823321
4785741
3460270
1385613
4873590
4630944
4336575
3758195
3010437
2602325
5327850
4658039
4642714
4572257
5168028
5131666
4624082
4089372
3460273
4719559
4188983
4036279
4676422
4409058
4398513
3996203
3823307
3801660
2573599
4810658
4794407
1249695
1174441
5085822
4766537
4719568
4107795
3489528
3051701
2340480
1841217
3056199
2713054
5033016
4557444
4027084
4989570
4734273
4210113
3845657
4214431
4210152
3758232
3744778
3296208
5364258
5062862
4892277
4774194
4624104
4572268
4326420
3514427
1960424
5196402
4921906
4121493
2602328
2116442
4166995
2307751
2032904
4514495
5477152
4766523
4644758
5543734
5283166
4962884
3698601
3455326
2524651
2398628
2130489
4813489
4676370
4308184
3438991
2540854
5368317
5107413
4774196
4500258
4399104
4210135
3348330
3076227
2993134
2711162
1801652
3758270
2223471
1385626
4714946
4122259
4091318
2851697
2609011
1852554
5347664
5065988
4885990
4734775
3844554
2000486
1519594
5386362
4969768
4792814
4676392
4624066
4369747
3779136
5417741
3823314
2568737
4719518
4663954
4500450
4312707
4181148
3823282
3740942
4308180
2855605
5307539
5008275
4902225
3131025
2447803
4634127
4872072
4782621
4766837
4401783
4319252
4210176
4827780
3899398
3487094
5038626
1323969
5096765
4719552
4546112
3155225
3145737
2753392
1821401
5311385
4782119
4654549
4614946
3051706
2795618
2602319
1867555
5028618
4343555
3667934
1061274
4583775
4323442
4060489
4676426
4614686
3445942
2965641
5026021
4894669
4795824
2273537
1948520
1310481
5304922
4762255
4664383
4432613
3029038
5271982
5130253
3823293
3227371
1642810
5328103
5171735
5146869
4970541
4150257
4142533
3283736
5364743
4948638
4875281
4794853
4322694
4060141
3363796
1885563
5382554
5313445
4370019
4161068
4150248
3460275
5381241
4949100
3051666
2480138
4750073
3039551
1999994
5064094
4885792
4794914
4312719
4251439
2816455
2186322
1805058
5021747
3878577
2119982
4747469
4935904
4644786
4329033
4109348
4065916
3561379
2891207
2602312
2116453
5032664
4795176
4624074
4471909
3510977
3242780
3124479
5387690
3947929
1753536
5336907
4767603
4575673
4316891
4308288
4107792
3848312
3624669
1289692
5606869
5335957
